3508051968,-2.29,-1.81,-2.63,-2.82,-2.73,-2.67,-2.78,1.13,0.96,1.2,2.07,2.52
3508051969,2.96,-0.28,-1.12,0.38,0.14,0.87,0.91,-0.46,-0.44,-0.23,-1.22,0.03
3508051970,2.24,1.48,1.59,1.29,1.28,1.15,1.42,0.82,1.65,1.99,2.28,2.13
3508051971,2.83,2,2.16,1.81,1.7,1.95,2.14,1.71,1.93,1.69,1.69,2.13
3508051972,2.22,1.87,1.97,0.03,-0.15,-0.24,-0.4,-0.5,-0.14,-0.56,-0.9,-0.89
3508051973,-1.15,-1.85,-2.43,-2.81,-2.69,-3.2,-3.72,-3.97,0.52,0.44,2.19,3.6
3508051974,3.56,2.94,2.82,2.88,-0.49,-1.32,-1.45,-1.88,-2.56,-3.11,-3.84,-3.6
3508051975,0.71,1.17,1.14,1.84,1.14,1.18,1.61,1.9,1.04,1.92,2,2.14
3508051976,2.25,2.08,1.78,2.12,1.42,1.03,0.82,2,-0.11,-0.67,-1.84,-3.3
3508051977,-4.93,-5.95,-6.04,-6.53,-5.44,-5.57,-5.58,0.23,1.03,0.58,0.88,1.74
3508051978,1.71,1.53,0.6,2.62,2.29,1.66,1.75,2.15,2.63,-0.88,-0.86,-0.71
3508051979,-0.71,0.77,0.48,1.02,-0.07,-0.53,-1,-0.4,-0.94,-0.59,-0.41,-1.01
3508051980,0.15,0.18,0.43,-0.43,0.82,1.49,1.99,1.94,2.72,2.25,1.75,1.8
3508051981,1.14,1.41,1.34,1.1,1.65,2.11,2.58,2.33,2.13,2.21,2.46,3.26
3508051982,3.86,3.99,3.7,3.61,3,2.95,3.85,3.89,4.36,4.66,4.22,4.44
3508051983,4.14,4.16,4.8,4.51,3.84,3.66,4.03,4.29,3.89,3.08,3.25,3.93
3508051984,3.51,3.21,3.72,4,4.03,4.3,4.49,5.43,5.1,5.13,5.76,5.72
3508051985,-0.98,-1.05,-1.09,-1.52,-1.32,-1.75,-1.78,-1.67,0.84,1.04,1.39,0.66
3508051986,0.74,2.07,-0.49,-0.55,-0.61,-1.34,-1.48,-1.8,1.11,-0.48,-0.36,-1.35
3508051987,-1.62,-1.64,-1.67,-2.42,-2.58,-2.84,-2.49,-2.64,-3.15,-3.94,-4.43,-4.5
3508051988,-4.35,-4.41,-4.07,-3.65,-3.32,-2.99,-2.92,-3.07,-3.12,-4.04,0.94,0.76
3508051989,1.31,0.82,1.45,0.99,1.25,0.72,0.48,1.76,0.04,-0.1,-0.84,-2.12
3508051990,-2.42,-2.42,-2.77,-2.32,-1.49,-1.52,-1.35,-1.12,-1.84,-1.26,-1.42,-1.81
3508051991,-2.27,-3.03,0.27,0.58,2.19,2.27,2.31,-0.36,-1.07,-1.32,1,-0.4
3508051992,-1.06,-1.64,-2.92,-2.76,-3.55,-3.22,-2.56,-2.48,-2.44,-2.44,0.18,0.31
3508051993,0.77,0.12,0.22,1.14,0.85,1.57,2.66,3.69,-0.38,-0.7,-1.3,-1.75
3508051994,-1.95,-1.53,-2.66,-2.48,-2.07,-2.24,-2.11,-2.53,-2.89,0.05,0.63,0.45
3508051995,1,0.37,1.05,1.81,1.73,2.12,2.59,2.74,2.19,2.17,2.9,3.45
3508051996,3.72,3.76,2.69,3.05,3.58,2.81,2.23,1.46,1.06,1.15,1.5,3.42
3508051997,3.7,2.82,2.28,2.93,2.02,1.78,2.49,0,0.01,0.12,-0.68,-1.37
3508051998,0.4,-0.17,-0.35,-0.37,1.86,1.69,2.33,1.67,1.88,1.21,1.73,2.1
3508051999,1.92,3.07,-0.56,-0.87,-0.98,-1.28,-1.54,-1.41,-2.03,-2.07,-2.32,-2.39
3508052000,-1.8,-1.3,-1.06,-1.72,-1.64,-1.89,-2.25,-2.77,-2.1,-1.4,-1.68,-2.24
3508052001,-2.84,-3.38,-3.64,-2.63,-3.03,-3.06,-2.96,-3.25,-3.49,-2.95,-2.92,-2.62
3508052002,-2.12,-2.58,-2.08,-2.02,-2.33,-2.45,-2.84,-2.91,-3.08,-3.38,-4.31,-4.1
3508052003,-3.75,-3.46,-2.54,-1.54,-1.15,-1.93,-2.4,-2.74,-2.9,-3.42,-3.37,-2.85
3508052004,-1.84,-1.58,-2.56,-2.69,1.11,0.72,0.66,1.19,1.12,1.14,-0.7,-1.19
3508052005,-2.15,-2.96,-3,0.16,1.23,1.13,1.18,-0.57,-1.07,0.02,0.01,0.51
3508052006,1.49,-0.6,0.2,0.52,-0.04,-0.09,-0.35,-0.79,-0.85,-1.21,-0.72,-0.74
3508052007,-1.32,-1.15,-2.1,-2.17,-2.57,-2.75,-3.33,-3.48,-3.56,0.27,0.28,0.63
3508052008,1.2,0.82,0.79,0.77,1.13,-0.12,-0.17,-0.25,-0.6,-1.01,-1.45,-1.05
3508052009,-0.9,-1.38,1.03,1.03,0.94,1.41,1.48,1.89,-0.82,-0.05,-0.5,-0.84
3508052010,-0.8,-1.43,-1.84,0.62,1.55,2.71,2.86,2.7,2.29,2.41,2.51,3.12
3508052011,2.83,2.49,3.31,3.77,4.76,4.54,4.35,-0.31,-1.16,-0.93,-1.27,-1.98
3508052012,-1.87,-1.91,0.64,1.01,0.68,1.01,1.42,-0.45,-1.19,0.58,-0.14,-0.27
3508052013,-0.24,-0.71,-1.49,-1.29,-1.31,-1.02,-1.09,-1.24,1.61,-0.31,-0.81,-1.27
3508052014,-1.82,0.69,1.25,1.24,-0.44,-0.48,-0.83,-0.79,-1.26,-1.62,-1.34,-0.62
3508052015,-1.05,-1.41,-2.31,-2.71,-2.1,-2.82,-2.69,-2.99,-2.85,-3.16,-3.16,-2.09
3508052016,-1.85,-2.22,-1.77,-2.48,-2.71,-3.15,-3.23,-3.53,-3.56,1.05,0.39,0.61
3508052017,0.69,1.45,2.02,2.59,-0.43,-0.63,-1.31,-2.01,-2,-1.45,-1.38,-1.77
3508052018,-1.71,-1.6,-1.38,-0.9,-0.88,-0.95,-1.33,-1.74,-2.3,-1.7,-2.08,-2.02
3508052019,-1.98,1.88,1.4,2.18,2.44,-0.48,-0.74,-0.97,-0.46,-0.26,-1.26,-2.04
3508052020,0.34,0.93,-0.53,-1.01,0.78,1.35,1.41,-0.3,-0.76,-1.1,-1.09,-1.53
3508052021,-1.7,1.2,-0.92,-1.7,-2.23,-3.29,-4.57,-4.77,-4.55,-4.18,-4.42,-4.02
3508052022,-3.82,-4.11,-4.66,0.98,2.17,2.44,2.5,-0.47,-0.97,-1.31,-1.15,-1
3508052023,-1.46,-1.89,0.91,1.33,-0.38,-0.68,-1.39,-0.91,-1.01,-1.14,-1.54,-1.85
3508052024,-1.33,-1.01,-1.33,-1.26,-0.92,-1.39,-1.71,-2.09,-2.4,-2.68,0.57,0.99
3508052025,0.75,1.56,1.39,-0.87,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3509051895,1.19,1.57,1.32,0.93,1.54,1.22,1.23,1.18,2.27,-0.71,-1.22,-1.12
3509051896,0.93,0.64,0.77,1.29,2.66,2.91,3.59,3.84,3.41,2.69,3.09,2.8
3509051897,2.86,3.71,4.29,3.61,3.52,3.44,3.29,-0.12,-0.16,-0.37,0.05,0.46
3509051898,-0.1,-0.54,-0.96,-1.62,-1.26,-1.67,-1.96,-2.19,-2.25,-0.02,0.46,-0.51
3509051899,0.48,0.65,1.43,1.38,1.82,1.82,2.04,2.5,1.87,2.95,2.84,3.22
3509051900,3.15,3.06,2.2,2.35,2.26,2.24,1.92,1.83,1.95,2.55,2.19,1.38
3509051901,1.01,1.96,1.55,1.94,-0.01,-0.2,-0.21,0.06,0.2,-0.24,-0.72,-0.39
3509051902,-0.81,1.41,1.56,1.53,1.47,1.18,1.29,1.33,1.17,0.69,0.96,1.27
3509051903,2.31,2.28,2.48,-0.38,-0.74,-0.86,-1,-0.75,-0.84,-0.88,1.24,0.88
3509051904,0.91,1.97,3.38,3.81,3.09,2.51,2.53,2.56,2.51,2.74,-0.84,-1.04
3509051905,-0.62,-0.85,-0.79,-0.97,0.56,1.05,1.21,-0.42,-0.73,-0.97,-1.1,-1.61
3509051906,0.66,1.08,2.99,2.65,3.55,3.87,4.5,3.94,3.39,2.37,1.7,1.81
3509051907,1.49,1.65,2.55,2.33,1.87,2.42,3.05,3.06,2.81,-0.08,-0.75,-0.34
3509051908,-0.93,-1.75,-2.33,-2.67,-2.7,-2.27,-2.37,-2.53,-1.94,-1.69,-1.84,-2.39
3509051909,-1.25,-0.87,-1.17,-1.5,-1.24,-1.47,-1.56,-1.86,0.68,0.87,1.54,1.66
3509051910,1.63,1.98,-0.23,-0.34,-0.57,-1.16,-1.59,-2.01,0.78,0.67,1.53,1.5
3509051911,2.34,2.49,1.74,1.81,1.95,2.77,3.25,2.86,2.3,2.24,2.03,1.68
3509051912,2.32,2.49,2.63,3.72,4.09,4.27,4.69,5.18,5.01,5.17,4.58,3.68
3509051913,3.46,2.46,2.09,2.13,1.72,2.96,4.3,4.54,4.14,3.89,3.66,3.9
3509051914,4.43,4.36,3.33,3.22,2.76,3.06,3.05,-0.36,-0.54,-0.1,-0.95,-1.52
3509051915,-2.03,-1.73,-2.43,0.1,1.48,-0.36,-0.02,-0.3,-0.49,-1.15,0.09,0.07
3509051916,1.68,2.9,2.4,1.75,1.99,2.16,2.55,2.51,1.83,2.08,1.66,1.34
3509051917,1.01,1.29,1.39,1.53,2.4,2.26,2.58,1.95,2.36,-0.73,-0.93,-1.38
3509051918,-1.43,-1.27,-1.06,-1.35,-1.75,-2.17,-2.28,0.12,1.12,1.4,-0.43,-1.13
3509051919,-1.78,-0.86,-0.84,-0.99,-1.61,-2.38,-3.02,-3.39,-2.71,-2.13,-1.82,-1.39
3509051920,-1.86,-2.44,-1.99,-1.68,-1.76,-1.81,-1.93,0.04,-0.12,0.48,0.85,1.66
3509051921,2.23,2.87,2.43,2,3.03,3.15,3.11,-0.32,-0.22,-0.73,-1.09,-1.01
3509051922,-1.23,0.23,0.61,1,1.09,-0.04,-0.19,0.3,-0.65,-1.01,-1.06,0.76
3509051923,0.7,-0.52,-1.18,0.26,0.48,1.64,2.31,2.35,2.31,3.43,-0.5,-0.92
3509051924,-1.46,-1.47,-1.88,-2.28,-3.36,-4.02,-4.6,-4.43,-4.45,0.54,0.13,0.65
3509051925,0.6,-0.07,-0.54,0.53,0.16,0.29,0.33,0.63,1.25,2.18,1.96,2.04
3509051926,1.87,1.82,-0.58,-0.52,-0.44,-0.98,-1.34,-1.03,-1.31,-1.79,1.04,0.91
3509051927,0.74,1.32,1.2,1.31,1.43,1.83,2,1.76,1.9,1.72,2.1,-0.19
3509051928,0.2,-0.2,0.28,-0.02,-0.93,-1.38,-1.84,-2.23,-2.58,-2.61,-2.59,-2.81
3509051929,-2.75,-3.05,-3.08,-2.25,-2.78,-2.22,-2.37,-2.69,-2.87,-3.18,-3.59,-3.4
3509051930,-3.12,-3.14,-3.34,-3.33,-2.82,-3.15,-3.57,-3.47,-3.14,-2.9,-2.67,-3.32
3509051931,-3.51,-3.65,-3.37,-3.55,-4.19,-4.51,-5.11,-5.41,-5.25,-4.96,-4.73,-4.27
3509051932,-4.13,-4.37,-3.61,-2.88,-2.13,-1.78,-1.36,-1.46,-1.87,-1.54,-1.9,-2.21
3509051933,-2.46,-2.72,-2.84,-2.64,-2.54,-3.32,-3.99,-4.22,-3.96,-3.36,-3.88,-4.24
3509051934,-4.67,-4.56,-5.36,-6.04,-7.12,-6.71,-7.23,-7.3,-7.08,-6.36,-5.74,-5.29
3509051935,-5.17,-4.99,-4.62,-2.75,-2.46,-2.54,-2.37,-2.56,-2.94,-3.04,-3.01,-2.83
3509051936,-1.66,-0.97,-1.05,-0.92,-1.41,-1.06,-0.76,-0.85,-1,-1.59,-2.14,-2.58
3509051937,-2.91,-2.75,-2.68,-2.26,-2.33,-2.52,-2.67,-3,-2.96,-2.82,0.35,0.87
3509051938,1.08,1.63,2.49,2.27,2.33,2.33,2.95,2.68,2.2,2.4,2.34,-0.53
3509051939,-0.84,-1.03,-1.28,-2,-2.83,-3.35,-3.73,-4.04,-3.66,-3.02,-3.49,-3.49
3509051940,0.37,1.15,1.62,2.02,-0.64,-0.98,-1.28,-1.76,1.83,3.15,3.1,2.79
3509051941,2.87,3.26,2.37,2.81,3.24,4.13,5.28,6,5.57,5.64,4.86,4.6
3509051942,4.37,4.76,3.98,3.82,4.73,4.61,5.09,4.75,4.04,3.31,3.97,4.59
3509051943,5.14,4.81,4.58,4.17,3.81,3.7,3.69,-0.07,-0.7,-0.18,-0.83,-1.44
3509051944,-2.01,-1.81,-2.16,-1.65,-1.73,-0.91,-0.75,-0.96,-1.06,-1.65,0.85,0.68
3509051945,0.64,1.11,2.05,1.62,2.82,3.1,3.72,3.42,3.26,2.78,2.67,3.11
3509051946,-0.09,-0.15,0.17,-0.64,-0.54,-0.94,-1.1,-1.24,-1.18,0.7,1.1,-0.42
3509051947,-0.89,-1.16,-1.46,-1.29,-1.76,-1.2,-1.52,-1.83,-1.72,-1.16,-1.04,-1.42
3509051948,-1.83,-2.13,0.26,0.6,0.78,1.25,1.3,0.05,0.08,-0.32,0.1,0.42
3509051949,-0.5,-0.64,-1.01,-1.74,-1.37,-1.97,-2.51,-2.88,-2.66,-2.57,-2.82,-3.35
3509051950,-3.08,-3.08,-2.39,-2.47,-2.55,-2.24,-2.29,-2.21,-2.15,-2.31,-2.22,0.6
3509051951,1.06,1.74,1.75,-0.15,-0.19,-0.37,-0.41,-0.44,-0.97,0.83,0.97,1.43
3509051952,1.72,2.06,2.5,1.97,1.85,2.4,2.6,-0.21,-0.06,-0.92,-1.01,-0.94
3509051953,-1.15,-1.13,-1.53,-0.04,1.65,2.5,3.09,3.1,-0.56,-1.01,-1.26,-1.29
3509051954,-1.74,-2.52,-2.45,-2.76,-3.58,-3.55,-4.08,-4.06,-4.08,-4.04,-4.28,-4.08
3509051955,-4.37,-4.63,-4.69,-3.32,-3.05,-3.18,-3.11,-3.3,-3.16,-3.18,0.2,1.41
3509051956,2.94,2.91,2.14,2.05,2.94,2.74,2.78,2.38,1.68,3.46,2.63,2.1
3509051957,1.76,1.97,2.52,2.39,3.82,3.69,3.81,3.34,2.6,3.06,2.54,2.31
3509051958,2.25,2.73,2.66,2.92,2.44,3.23,3.58,3.49,-0.25,-0.92,-1.37,-1.9
3509051959,-2.18,-2.41,-2.6,-3.2,-2.71,-3.47,-4.12,-3.97,-1.92,-2.01,-2.61,-2.95
3509051960,-2.78,-2.24,-1.96,-2.25,-1.78,-2.38,-2.65,-2.08,-2.03,-2.25,-1.36,-1.61
3509051961,-2.06,-2.18,-1.73,-2.15,-2.42,-2.97,-3.42,-3.18,-2.66,-2.24,-2.43,-2.44
3509051962,-2.69,0.42,0.5,0.1,0.78,-0.45,-0.79,-0.77,-1.07,1.33,0.02,-0.28
3509051963,-0.42,-0.65,-1.23,0.95,1.02,1.86,2.05,2.12,2.11,1.85,2.08,1.68
3509051964,1.66,0.89,0.72,1.14,1.36,2.5,3.24,3.59,3.1,2.28,2.2,3.72
3509051965,4.57,3.85,3.19,2.82,2.76,3.46,3.79,5.18,-0.02,-0.7,-0.46,-1.01
3509051966,-1.69,-2.06,-2.5,-2.91,-3.85,-4.39,-4.98,-4.9,-4.53,-4.48,0.25,0.53
3509051967,0.9,0.26,0.19,1.03,0.96,1.86,2.52,-0.27,-0.39,-0.4,-0.72,-1.37
3509051968,-1.99,-2.35,-3.2,-3.44,-3.82,-4.46,-5.18,0.98,0.25,0.09,0.97,1.03
3509051969,2.47,2.86,-0.27,-0.19,-0.6,-0.06,-0.07,-0.5,-0.88,-0.31,-0.99,0.37
3509051970,2.14,1.84,1.78,1.88,2.03,2.94,3.43,2.88,3.33,3.24,3.69,3.87
3509051971,3.99,3.38,3.97,3.46,3.19,3.62,3.77,3.16,3.85,3.44,3.27,2.97
3509051972,2.79,2.57,-0.3,-0.52,-0.92,-0.73,-1.02,-1.27,0.16,0.18,0.33,0.64
3509051973,0.73,-0.42,-0.6,-0.43,-0.62,-1.21,-1.62,-1.8,0.19,0.05,1.07,1.55
3509051974,1.59,1.28,1.79,-0.01,-0.37,-0.91,-0.72,-1,-1.55,-1.18,-1.68,-1.52
3509051975,-1.64,0.18,0.7,1.59,1.12,1.75,2.69,3.38,2.58,3.35,-0.34,-0.48
3509051976,-0.72,-0.4,-0.5,-0.23,-0.94,-1.05,0.37,1.64,2.36,-0.46,-1.32,-2.26
3509051977,-2.92,-3.71,-4.14,-4.86,-4.27,-5.18,-5.64,-5.07,-4.21,-4.38,0.43,0.95
3509051978,1.87,2.49,2.16,3.86,3.21,2.92,2.91,2.92,3.34,2.24,2.1,1.39
3509051979,1.64,1.93,1.64,1.62,1.38,1.1,0.7,1.85,1.24,1.43,1.48,1.12
3509051980,1.19,1.19,1.34,0.87,1.72,2.09,2.48,2.06,3.08,2.59,1.91,1.67
3509051981,1.41,1.18,1.47,1.32,2.03,1.99,2.09,1.65,1.29,1.66,2.52,3.99
3509051982,4.12,4.56,4.44,4.12,3.69,3.93,4.78,4.69,5.09,5.39,5.17,5.54
3509051983,5.38,5.52,6.61,6.58,6.31,6.19,6.55,7.47,6.62,5.91,6.28,7.92
3509051984,7.31,7.3,7.32,7.04,6.72,7,7.44,7.41,6.44,6.15,6.5,-0.1
3509051985,-0.76,-0.91,-0.63,-1.04,-1.19,-1.82,-1.88,-2.06,0.89,0.7,0.88,0.52
3509051986,0.21,1.6,1.67,1.79,1.74,-0.29,-0.68,-1.03,1.28,-0.45,-1.11,-1.79
3509051987,-2.18,-2.43,-2.47,-3.11,-2.73,-3.05,-3.18,-3.17,-3.55,-3.93,-3.79,-3.54
3509051988,-3.22,-3.73,-3.95,-3.81,-4.18,-4.5,-5.02,-5.07,-4.87,-5.43,1.17,1.17
3509051989,1.09,1.14,2.18,1.79,1.87,1.37,0.84,1.01,1.34,-0.1,-0.59,-1.51
3509051990,-2.1,-2.74,-3.38,-3.5,-3.39,-4.19,-4.86,-4.01,-4.35,-4.12,-4.24,-4.48
3509051991,-4.94,-5.58,-5.34,-4.46,-2.67,-2.08,-2.04,-2.33,-2.26,-1.86,-1.47,-1.74
3509051992,-2.32,-2.76,-3.65,-4.09,-5.4,-5.24,-5.41,-5.41,-5.38,0.04,0.15,0.58
3509051993,1.43,1.87,2.77,3.33,2.96,3.46,4.01,4.73,-0.26,-0.21,-0.52,-0.96
3509051994,-1.6,-1.6,-2.66,-2.55,-2.67,-3.48,-4.17,-4.54,-4.56,-4.25,0.68,0.96
3509051995,1.87,1.44,2.07,2.62,3.26,3.86,5.16,5.39,4.56,3.84,3.11,3.74
3509051996,4.12,4.19,4.07,4.01,4.41,4.22,4.18,3.56,3.17,2.84,2.57,3.61
3509051997,4.82,4.28,3.35,3.53,3.01,3.06,3.44,3.2,2.66,2.1,1.5,0.82
3509051998,1.03,1.45,1.58,2.01,4.53,4.86,6.3,5.83,6,5.13,4.78,4.23
3509051999,4.2,4.82,-0.22,-0.29,-0.34,-0.19,-0.22,-0.23,-0.77,-1.19,-2.03,-2.4
3509052000,-2.04,-1.52,-1.42,-1.42,-1.71,-2.3,-2.75,-2.94,-2.65,-0.99,-1.13,-1.37
3509052001,-1.32,-1.54,-1.67,-1.23,-1.79,-2.28,-2.23,-2.58,-2.66,-2.75,-2.25,-1.8
3509052002,-1.75,-1.97,-2.02,-1.72,-2.17,-2.48,-2.83,-3,-3.06,-3.25,-3.55,-3.28
3509052003,-3.19,-3.41,-3.59,-2.52,-1.83,-2.37,-2.62,-2.52,-2.84,-3.42,-3.12,-2.43
3509052004,-1.98,-1.28,-2.07,-2.38,-1.73,-1.88,-2.07,0.34,0.14,1.18,-0.1,-0.25
3509052005,-0.75,-1.39,-1.61,0.37,1.91,1.99,2.15,1.52,1.05,1.28,1.61,3.12
3509052006,3.47,3.44,4.04,4.76,4.38,-0.05,-0.3,-0.86,-1,-1.33,-1.23,-1.25
3509052007,-2.04,-2.22,-3.29,-3.2,-4.19,-4.76,-5.61,-5.69,-4.49,-3.72,-3.69,-3.41
3509052008,-3.36,-3.33,-3.34,-3.23,-3.15,-3.38,-3.68,-3.83,-3.48,-3.49,-3.47,-3.01
3509052009,-3.11,-3.4,-3.38,-3.25,-3.19,0.85,-0.2,-0.04,-0.74,-0.11,-0.46,-0.54
3509052010,0.22,0.03,0.15,0.27,0.74,1.11,1.41,1.5,1.02,1.47,1.3,2.38
3509052011,2.17,2.09,3.3,3.75,4.83,5.07,5.7,5.18,-0.52,-0.12,-0.6,-1.41
3509052012,-1.3,-1.89,-1.88,-1.77,-2.06,-2.53,-3.07,-3.5,-3.78,-3.54,-3.45,-3.01
3509052013,-3.18,-3.58,-4.24,-4.48,-4.8,-5.19,-5.69,-5.72,-3.91,-3.55,-3.71,-4.17
3509052014,-4.76,-4.81,-4.74,-4.5,-5.1,-5.68,-6.12,-5.57,-4.77,-4.8,-4.26,-3.41
3509052015,-3.58,-3.76,-4.49,-4.35,-3.6,-4.39,-4.3,-4.5,-4.27,-3.28,-2.84,-1.61
3509052016,-1.3,-1.61,-1.72,-2.04,-1.82,-2.39,-2.64,-3,-2.92,-2.41,-3.15,0.44
3509052017,1.26,1.72,1.91,2.5,2.26,2.37,0.01,-0.51,-0.67,-0.71,-0.54,-0.98
3509052018,-1.26,-1.63,-1.73,-1.88,-1.97,-2.17,-2.75,-3.19,-3.54,-3.01,-2.89,-2.86
3509052019,-2.89,1.66,1.61,2.08,3.37,3.25,3.51,3.21,3.61,-0.05,-0.77,-0.79
3509052020,-0.38,-0.74,-1.05,-1.39,0.13,0.61,-0.13,-0.49,-1.11,-1.6,-1.47,-1.87
3509052021,-2,-1.49,-1.97,-2.29,-2.35,-2.94,-3.67,-3.68,-3.31,-2.44,-2.84,-2.23
3509052022,-2.54,-2.96,-3.62,-3.04,-2.68,-2.56,-3.07,-3.02,-3.34,-3.46,0.23,1.29
3509052023,1.42,1.16,2.46,2.33,2.43,2.88,2.98,3.75,3.27,2.97,2.21,1.85
3509052024,2.59,2.73,2.98,2.88,2.96,2.58,1.98,1.2,1.02,0.63,1.05,1.73
3509052025,1.59,3.68,3.34,2.7,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3601051895,0.34,-0.39,-0.58,-0.39,-0.81,-1.02,-1.01,-1.18,-1.97,-1.62,-2.01,-1.52
3601051896,-2.06,1.51,2.34,-1.17,-1.6,-0.03,0.94,-0.59,-0.5,-0.31,-0.09,-0.86
3601051897,-1.11,-0.02,0.17,0.01,0.65,0.65,1.34,-0.07,-0.48,-1.13,0.48,1.1
3601051898,1.45,1.01,0.83,0.7,1.37,0.86,0.63,1.18,0.68,1.21,1.73,1.48
3601051899,1.61,2.64,3.25,-0.84,-1.31,-1.25,-0.9,-1.08,-0.47,-0.96,-1.08,-1.26
3601051900,-1.25,0.85,0.96,-0.81,-0.97,-0.96,-0.74,-1.23,-2.06,-2.6,-2.76,-2.59
3601051901,-2.69,-3.27,0.68,1.02,1.49,0.82,0.57,1.5,-0.21,-0.51,-0.9,1.66
3601051902,1.45,2.8,2.65,1.93,0.82,1.5,1.96,1.46,2.58,2.9,1.61,2.68
3601051903,2.4,2.99,2.98,2.51,1.03,3.23,3.12,4.14,3.19,4.31,3.53,3.41
3601051904,3.28,2.54,2.53,2.13,1.41,1.06,1.13,1.55,1.72,2.03,1.25,1.05
3601051905,1.77,-0.55,-0.06,-0.71,-1.54,-1.88,-2.1,0.29,0.54,0.64,-0.44,-0.36
3601051906,-0.77,0.15,0.85,0.9,0.56,0.97,0.93,-0.29,-0.7,-0.46,-0.89,-0.45
3601051907,-0.2,-0.39,-0.51,-0.82,-1.11,-0.92,-1.08,-1.5,1.41,1.81,2.03,2.64
3601051908,2.14,3.27,3.21,-0.33,0.38,-0.73,-1.15,-1.65,-2.37,-2.61,-3.59,-3.88
3601051909,-3.3,-1.8,-1.64,-0.73,-0.98,-0.91,-1.63,-2.33,-2.59,-2.99,-3.84,-3.71
3601051910,-2.69,-1.38,-2.44,-1.83,-1.88,-1.79,-2.59,-2.96,-2.64,-3.31,-3.16,-3.14
3601051911,-2.97,-2.97,-2.92,-2.81,-3.65,0.83,0.35,1.24,0.96,1.68,-0.09,-0.22
3601051912,-0.81,-1.11,0.96,1.24,-0.37,-1.09,-1.69,0.22,1.08,-0.08,-0.25,0.2
3601051913,0.37,0.06,0.88,1.06,-0.28,-1.01,-1.16,-1.5,0.07,0.54,-0.16,-0.33
3601051914,-0.5,-0.61,0.03,0.54,0.4,0.39,0.92,1.02,-0.84,-1.45,-2.03,0.33
3601051915,1.15,1.8,-1.01,-1.56,-1.49,-1.53,0.61,2.21,-0.48,-0.81,-1.2,-0.61
3601051916,-1.15,0.13,0.31,0.55,0.15,0.97,1.36,-0.87,-0.54,-1.05,-1.36,-1.34
3601051917,-1.21,-1.82,-1.64,-2.29,0.18,1.03,-0.33,-0.35,-1.08,1.35,-0.9,-1.27
3601051918,-0.9,-1.05,-1.49,0.55,0.51,-0.12,-0.34,-0.77,-0.02,-0.22,-0.79,-0.77
3601051919,-0.91,-1.05,0.24,-0.3,-0.18,-0.31,0.73,0.94,0.62,0.82,1.45,1.01
3601051920,0.74,1.16,1.32,1.6,1.03,1.34,2.31,2.46,2.86,2.29,2.24,2.26
3601051921,-0.3,-0.04,-0.53,-0.95,-0.99,-1.36,-1.19,-1.29,-1.56,-1.74,-0.95,-1.11
3601051922,-1.26,-1.49,0.52,0.36,0,1.16,1.04,1.04,-0.66,-0.88,-1.86,-1.85
3601051923,-0.81,-1.13,-1.55,-1.94,-1.86,-1.86,0.37,0.06,0.24,0.36,-0.33,0.27
3601051924,0.59,-0.1,-0.75,0.47,1.1,-0.28,-0.61,-0.72,1.2,-0.57,-0.88,-1.38
3601051925,-0.95,-1.09,-1.19,-1.89,-1.62,-1.71,0.81,0.4,0.24,0.69,0.95,0.49
3601051926,0.24,1.24,-0.45,-0.68,-1.36,-1.2,-1.57,0.86,1.06,1.61,2.41,1.85
3601051927,1.62,1.72,1.06,0.64,0.95,1.08,1.29,2.35,1.53,3.26,3.61,3.85
3601051928,3.25,3.21,2.82,3.54,2.72,4.54,4.62,5.06,-0.3,-1.01,-1.61,-2.25
3601051929,-1.97,-1.67,-1.87,-0.82,-0.65,-0.86,-1.56,-2.04,-1.89,-0.92,-0.9,-0.77
3601051930,-1.15,-1.4,-1.16,-1.15,-1.3,-1.25,-1.35,-1.85,-2.03,-2.65,-3.33,-3.46
3601051931,-3.53,-3.38,-3.07,-2.92,-2.47,-2.49,-1.45,-1.71,-2.08,-2.58,-3.75,-4.16
3601051932,-3.28,-2.88,-2.19,-2.75,-2.65,-2.26,-2.39,-2.39,-2.93,1.27,2.15,-0.57
3601051933,-0.98,-0.91,0.67,0.8,-0.37,-1.11,0.2,2.71,3.49,3.25,-0.69,-0.75
3601051934,-0.84,-1.4,-1.48,-1.29,-1.45,-1.64,0.5,0.27,1.32,-0.37,-0.25,-0.07
3601051935,-0.09,-0.31,-0.78,-0.86,-1.33,0.36,1.52,0.95,0.91,1.21,1.92,1.18
3601051936,1.99,1.42,2.69,-0.05,-0.67,-0.29,-1.35,-1.25,-1.94,-2.07,-2.38,0.35
3601051937,1.31,1.36,1.02,1.35,0.84,1.18,0.94,1.4,0.89,1.92,-0.24,-0.65
3601051938,-0.36,-0.28,-0.96,-1.07,-1.08,0.84,1.43,0.84,1.89,1.29,1.32,1.54
3601051939,1.53,2.12,2.15,2.12,-0.95,-1.58,-2.37,-2.44,-2.66,-2.41,-3.21,-3.37
3601051940,-3.63,0.17,1.67,2.25,1.92,1.89,1.43,1.68,1.54,1.56,1.76,-0.18
3601051941,-0.31,-0.79,-1.07,-1.94,-2.57,-2.02,-1.77,-1.29,-2.16,-2.62,-3.04,-2.78
